7.721008062362670898e-01,2.979362010955810547e+00,-6.097681045532226562e+00
3.113017320632934570e+00,1.758165121078491211e+00,-1.447267651557922363e+00
2.948281526565551758e+00,1.034752130508422852e+00,-1.614409565925598145e+00
2.986016988754272461e+00,1.143360257148742676e+00,-1.581395387649536133e+00
-2.983517646789550781e+00,1.257734894752502441e+00,-1.830234527587890625e+00
-3.053542613983154297e+00,2.446589231491088867e+00,-1.750526428222656250e+00
-3.026868820190429688e+00,1.429116487503051758e+00,-1.794361829757690430e+00
-3.080487489700317383e+00,1.699397683143615723e+00,-1.676621794700622559e+00
-2.959745883941650391e+00,2.874672651290893555e+00,-1.743621349334716797e+00
-2.987771987915039062e+00,2.763230800628662109e+00,-1.763284325599670410e+00
-1.478540182113647461e+00,4.696312427520751953e+00,-1.829093813896179199e+00
-1.820501685142517090e+00,4.479103565216064453e+00,-1.822695732116699219e+00
2.998437881469726562e-01,4.923488616943359375e+00,-2.617393970489501953e+00
-3.767161965370178223e-01,4.992138862609863281e+00,-2.210047006607055664e+00
-2.060173511505126953e+00,4.309789657592773438e+00,-1.678622364997863770e+00
-2.435688257217407227e+00,3.899518251419067383e+00,-1.722269535064697266e+00
-2.702136278152465820e+00,3.466061830520629883e+00,-1.831086635589599609e+00
5.339998006820678711e-01,4.883756160736083984e+00,-2.645620584487915039e+00
4.785744547843933105e-01,2.950574159622192383e+00,-6.244556903839111328e+00
5.867167562246322632e-02,3.054760456085205078e+00,-6.250987052917480469e+00
-2.918537378311157227e+00,3.062849521636962891e+00,-1.587954044342041016e+00
-3.112081289291381836e+00,2.246221780776977539e+00,-1.444852113723754883e+00
-3.109680891036987305e+00,1.798085331916809082e+00,-1.495210051536560059e+00
-3.079233169555664062e+00,1.522212982177734375e+00,-1.503129959106445312e+00
3.141726493835449219e+00,1.957914352416992188e+00,-1.244370579719543457e+00
3.035486459732055664e+00,2.894780874252319336e+00,-9.808231592178344727e-01
2.703295946121215820e+00,3.626038312911987305e+00,-1.106880545616149902e+00
2.920656204223632812e+00,3.209787607192993164e+00,-1.015356183052062988e+00
1.830765128135681152e+00,4.487191200256347656e+00,-1.727016925811767578e+00
1.344978690147399902e+00,4.727141380310058594e+00,-2.056512832641601562e+00
1.085563302040100098e+00,4.727213382720947266e+00,-2.635040998458862305e+00
7.842931747436523438e-01,4.895634651184082031e+00,-2.303011417388916016e+00
1.192981004714965820e+00,4.810497283935546875e+00,-1.976885199546813965e+00
4.574868381023406982e-01,2.813656091690063477e+00,-6.333651542663574219e+00
3.020941972732543945e+00,1.096561551094055176e+00,-1.126874327659606934e+00
2.976792335510253906e+00,9.830836653709411621e-01,-1.200938224792480469e+00
3.149474143981933594e+00,1.792214274406433105e+00,-1.077190518379211426e+00
3.145080089569091797e+00,1.689651370048522949e+00,-1.028340578079223633e+00
-3.127592086791992188e+00,1.737095952033996582e+00,-1.282762169837951660e+00
-3.075647592544555664e+00,2.566216707229614258e+00,-1.397444725036621094e+00
-3.054292678833007812e+00,2.625421285629272461e+00,-1.487474203109741211e+00
-3.084277153015136719e+00,1.453873276710510254e+00,-1.344920396804809570e+00
-2.764970302581787109e+00,3.427285194396972656e+00,-1.538205623626708984e+00
-2.925440073013305664e+00,3.097068309783935547e+00,-1.427001595497131348e+00
-1.603539884090423584e-01,5.049111843109130859e+00,-1.978110551834106445e+00
-1.719801187515258789e+00,4.588631629943847656e+00,-1.570520997047424316e+00
-1.303795814514160156e+00,4.845695495605468750e+00,-1.372711181640625000e+00
4.788151681423187256e-01,4.969807624816894531e+00,-2.257715463638305664e+00
1.155766919255256653e-01,5.041804313659667969e+00,-2.039694070816040039e+00
-3.313765525817871094e-01,5.032214641571044922e+00,-2.000663757324218750e+00
-2.138216018676757812e+00,4.285928249359130859e+00,-1.376108288764953613e+00
-2.495087385177612305e+00,3.894299268722534180e+00,-1.346445918083190918e+00
9.771504998207092285e-01,4.738574504852294922e+00,-2.763533592224121094e+00
3.699780702590942383e-01,4.950886726379394531e+00,-2.443030834197998047e+00
6.157515048980712891e-01,4.896265029907226562e+00,-2.507527828216552734e+00
1.727635413408279419e-01,2.809234380722045898e+00,-6.396144390106201172e+00
-5.940327793359756470e-02,2.787432432174682617e+00,-6.417094230651855469e+00
-2.628095388412475586e+00,3.727737426757812500e+00,-1.214360117912292480e+00
-2.931572437286376953e+00,3.145294427871704102e+00,-1.193021655082702637e+00
-3.120673418045043945e+00,2.408349990844726562e+00,-1.186014771461486816e+00
-3.094993352890014648e+00,1.408092141151428223e+00,-1.152453303337097168e+00
-2.991795063018798828e+00,1.065598607063293457e+00,-1.330476045608520508e+00
-2.945705652236938477e+00,9.514257311820983887e-01,-1.404663205146789551e+00
-3.040775775909423828e+00,1.200776457786560059e+00,-1.223043799400329590e+00
3.181163787841796875e+00,2.018036842346191406e+00,-7.017987966537475586e-01
3.122362375259399414e+00,2.647711992263793945e+00,-5.434206724166870117e-01
2.643538951873779297e+00,3.763720512390136719e+00,-7.665745019912719727e-01
2.873066663742065430e+00,3.375497817993164062e+00,-6.188665628433227539e-01
2.961662769317626953e+00,3.174352407455444336e+00,-6.073904037475585938e-01
1.680007457733154297e+00,4.636781215667724609e+00,-1.408393263816833496e+00
2.394899368286132812e+00,4.058169364929199219e+00,-1.063884377479553223e+00
7.254615426063537598e-01,4.941696643829345703e+00,-2.127753496170043945e+00
7.410123944282531738e-01,4.948962211608886719e+00,-2.059989690780639648e+00
8.346521854400634766e-01,4.949851036071777344e+00,-1.897895455360412598e+00
1.290957689285278320e+00,2.466735839843750000e+00,-5.980600833892822266e+00
3.033307313919067383e+00,1.051797151565551758e+00,-7.634001970291137695e-01
3.143290042877197266e+00,1.507160305976867676e+00,-6.910441517829895020e-01
-3.132454395294189453e+00,2.489127159118652344e+00,-8.935080170631408691e-01
-3.166557312011718750e+00,1.805651545524597168e+00,-8.487219810485839844e-01
-3.094303846359252930e+00,1.334279417991638184e+00,-9.618424177169799805e-01
1.666997000575065613e-02,5.113939762115478516e+00,-1.524066686630249023e+00
3.988751024007797241e-02,5.100900650024414062e+00,-1.631213545799255371e+00
8.472222089767456055e-02,5.069307327270507812e+00,-1.863115906715393066e+00
-1.717147588729858398e+00,4.643838405609130859e+00,-1.134241461753845215e+00
-2.273535013198852539e+00,4.169468879699707031e+00,-1.242297530174255371e+00
3.302889764308929443e-01,5.055526256561279297e+00,-1.838900208473205566e+00
4.418776035308837891e-01,5.040797710418701172e+00,-1.842443704605102539e+00
-2.192735433578491211e+00,4.275007724761962891e+00,-1.044608831405639648e+00
-1.771181821823120117e+00,4.624263286590576172e+00,-9.532467126846313477e-01
-2.584138870239257812e+00,3.829916477203369141e+00,-9.483425617218017578e-01
-2.768197774887084961e+00,3.530746459960937500e+00,-9.944079518318176270e-01
9.284018278121948242e-01,4.839001178741455078e+00,-2.375765800476074219e+00
5.087528750300407410e-02,2.524507999420166016e+00,-6.531049251556396484e+00
-2.303761094808578491e-01,2.581522941589355469e+00,-6.494189739227294922e+00
-9.780182838439941406e-01,2.512933969497680664e+00,-6.214780330657958984e+00
-8.774273395538330078e-01,2.454146385192871094e+00,-6.297331333160400391e+00
-1.311313033103942871e+00,2.896094322204589844e+00,-5.747262001037597656e+00
-1.173123955726623535e+00,2.634398698806762695e+00,-6.019516468048095703e+00
-1.220661401748657227e+00,2.672363996505737305e+00,-5.961134910583496094e+00
-2.944738388061523438e+00,3.174003362655639648e+00,-8.963757157325744629e-01
-2.936963081359863281e+00,3.206918716430664062e+00,-8.155677318572998047e-01
-3.082017421722412109e+00,2.775308609008789062e+00,-7.696887254714965820e-01
3.191331148147583008e+00,2.201155662536621094e+00,-2.128445357084274292e-01
3.146007537841796875e+00,2.567867040634155273e+00,-2.494078576564788818e-01
3.164616107940673828e+00,2.458991765975952148e+00,-2.057640701532363892e-01
3.182190656661987305e+00,1.757420182228088379e+00,-4.748380184173583984e-01
3.064875841140747070e+00,2.916733980178833008e+00,-1.449076682329177856e-01
3.093525886535644531e+00,2.811012506484985352e+00,-2.030077725648880005e-01
2.832885980606079102e+00,3.472723007202148438e+00,-4.150891900062561035e-01
2.777116298675537109e+00,3.575859785079956055e+00,-4.050188958644866943e-01
2.720050573348999023e+00,3.678236246109008789e+00,-2.801425158977508545e-01
1.517604589462280273e+00,4.767752647399902344e+00,-1.079706788063049316e+00
2.142688989639282227e+00,4.347119331359863281e+00,-7.553254365921020508e-01
1.996255755424499512e+00,4.466809749603271484e+00,-8.443233370780944824e-01
8.823547959327697754e-01,4.982238292694091797e+00,-1.553785085678100586e+00
1.369743227958679199e+00,4.855561256408691406e+00,-9.360768198966979980e-01
1.232308983802795410e+00,4.911580085754394531e+00,-1.013336062431335449e+00
6.590366363525390625e-01,5.002703666687011719e+00,-1.835320234298706055e+00
1.804138302803039551e+00,4.621438503265380859e+00,-6.932849287986755371e-01
5.668538808822631836e-01,5.054818630218505859e+00,-1.579473376274108887e+00
4.231933951377868652e-01,5.066788673400878906e+00,-1.668307304382324219e+00
9.903098940849304199e-01,2.088381767272949219e+00,-6.292816638946533203e+00
5.705076456069946289e-01,2.203142642974853516e+00,-6.500414848327636719e+00
7.108941078186035156e-01,2.252527713775634766e+00,-6.434244632720947266e+00
3.083779335021972656e+00,1.165881037712097168e+00,-3.612649440765380859e-01
3.110615015029907227e+00,1.273398399353027344e+00,-3.743083178997039795e-01
3.143799066543579102e+00,1.422531604766845703e+00,-2.703778445720672607e-01
3.158751249313354492e+00,1.507036209106445312e+00,-2.855052053928375244e-01
-3.184963464736938477e+00,2.249342441558837891e+00,-3.463140428066253662e-01
-3.159956693649291992e+00,1.575518012046813965e+00,-5.459777712821960449e-01
-3.027947187423706055e+00,1.014738440513610840e+00,-6.432226896286010742e-01
-2.765474796295166016e+00,3.565941095352172852e+00,-7.592915296554565430e-01
-2.713480234146118164e+00,3.646785974502563477e+00,-8.243219852447509766e-01
-1.149422764778137207e+00,4.971136093139648438e+00,-6.225768327713012695e-01
-2.958745658397674561e-01,5.152175903320312500e+00,-9.502455592155456543e-01
2.640344202518463135e-01,5.126326084136962891e+00,-1.301447272300720215e+00
6.513006985187530518e-03,5.164998054504394531e+00,-9.668572545051574707e-01
-1.509262323379516602e+00,4.796427249908447266e+00,-7.723658084869384766e-01
-1.664676904678344727e+00,4.709624767303466797e+00,-7.348083853721618652e-01
-1.682253837585449219e+00,4.691171646118164062e+00,-8.333327770233154297e-01
-2.212106704711914062e+00,4.281647682189941406e+00,-7.656258940696716309e-01
-2.146723508834838867e+00,4.347535610198974609e+00,-7.080022096633911133e-01
-2.424484491348266602e+00,4.050445556640625000e+00,-8.167571425437927246e-01
-2.435162782669067383e+00,4.052196979522705078e+00,-6.456790566444396973e-01
-2.576000690460205078e+00,3.867505550384521484e+00,-6.872475743293762207e-01
-1.690609574317932129e+00,4.702840328216552734e+00,-5.703260898590087891e-01
-2.737134456634521484e+00,3.631296157836914062e+00,-5.922490954399108887e-01
4.927994683384895325e-02,2.164242744445800781e+00,-6.610131263732910156e+00
-3.252967000007629395e-01,2.347375631332397461e+00,-6.547028064727783203e+00
-8.154734969139099121e-01,2.245722055435180664e+00,-6.382857799530029297e+00
-1.498369812965393066e+00,2.611013889312744141e+00,-5.711555004119873047e+00
-2.850975990295410156e+00,3.429441452026367188e+00,-5.308740735054016113e-01
-3.056756496429443359e+00,2.927984237670898438e+00,-3.556617200374603271e-01
-2.532701492309570312e+00,3.876970291137695312e+00,-1.132433414459228516e+00
-3.173843860626220703e+00,1.625589132308959961e+00,-2.989923059940338135e-01
-3.192409276962280273e+00,1.841253280639648438e+00,-2.720815539360046387e-01
-3.127046346664428711e+00,1.358625769615173340e+00,-4.345811009407043457e-01
-3.102282762527465820e+00,1.251809477806091309e+00,-4.743747413158416748e-01
-2.998177051544189453e+00,9.123812317848205566e-01,-5.214368700981140137e-01
3.190705776214599609e+00,1.769895076751708984e+00,-7.538796868175268173e-03
3.172018289566040039e+00,1.586317300796508789e+00,-7.859519124031066895e-02
3.143300533294677734e+00,1.404708862304687500e+00,-1.054377928376197815e-01
3.122889757156372070e+00,1.308187127113342285e+00,-1.548060029745101929e-01
2.841881275177001953e+00,3.469907760620117188e+00,-4.316659644246101379e-02
2.778245210647583008e+00,3.584321737289428711e+00,-1.419924646615982056e-01
2.463633060455322266e+00,4.038162708282470703e+00,-2.351536154747009277e-01
2.586609125137329102e+00,3.881294012069702148e+00,-1.215811073780059814e-01
2.650686025619506836e+00,3.791352272033691406e+00,-1.084608957171440125e-01
2.250472784042358398e+00,4.273115634918212891e+00,-1.112622693181037903e-01
2.452855348587036133e+00,4.053750991821289062e+00,-4.798758774995803833e-02
2.019349813461303711e+00,4.466017246246337891e+00,-5.836661458015441895e-01
2.021034955978393555e+00,4.469590187072753906e+00,-4.694701135158538818e-01
1.662675142288208008e+00,4.719800949096679688e+00,-5.635485053062438965e-01
7.254177331924438477e-01,5.076581954956054688e+00,-1.020413875579833984e+00
1.117899894714355469e+00,4.974220275878906250e+00,-7.712671160697937012e-01
5.398668646812438965e-01,5.081718444824218750e+00,-1.383678913116455078e+00
1.658063173294067383e+00,4.730153083801269531e+00,-3.723198175430297852e-01
1.840171813964843750e+00,4.612887382507324219e+00,-3.159792423248291016e-01
1.928657770156860352e+00,4.548286914825439453e+00,-3.069155812263488770e-01
5.363359451293945312e-01,5.105296611785888672e+00,-1.145932555198669434e+00
-3.197193622589111328e+00,1.900239229202270508e+00,-2.114183269441127777e-02
-3.171473979949951172e+00,1.580505013465881348e+00,-1.267227530479431152e-01
-3.184334516525268555e+00,1.689865589141845703e+00,-8.126077055931091309e-02
-3.095445871353149414e+00,2.806015491485595703e+00,-1.741046756505966187e-01
-3.121268749237060547e+00,2.697872161865234375e+00,-1.355836987495422363e-01
-2.992112636566162109e+00,3.111704826354980469e+00,-4.484058916568756104e-01
-3.094984531402587891e+00,1.197817206382751465e+00,-2.656275033950805664e-01
-3.037889957427978516e+00,1.003581762313842773e+00,-2.380973398685455322e-01
-2.969670057296752930e+00,3.184711456298828125e+00,-2.515175938606262207e-01
-3.022736072540283203e+00,3.044182777404785156e+00,-1.838633120059967041e-01
-8.490356206893920898e-01,5.082690238952636719e+00,-2.293970584869384766e-01
-9.598476886749267578e-01,5.050089359283447266e+00,-2.298840731382369995e-01
-1.369895696640014648e+00,4.886074066162109375e+00,-3.628318011760711670e-01
-1.275268554687500000e+00,4.930379390716552734e+00,-3.075910210609436035e-01
4.072740375995635986e-01,5.140883445739746094e+00,-9.341801404953002930e-01
-1.526730060577392578e+00,4.811156749725341797e+00,-1.414693444967269897e-01
-2.039917945861816406e+00,4.460318088531494141e+00,-2.886381447315216064e-01
-2.125717639923095703e+00,4.386504650115966797e+00,-3.061302602291107178e-01
-1.728662848472595215e+00,4.686461925506591797e+00,-3.748082816600799561e-01
-1.823439240455627441e+00,4.624382495880126953e+00,-3.220788240432739258e-01
-2.523108243942260742e+00,3.953578710556030273e+00,-4.838497340679168701e-01
-2.419509410858154297e+00,4.089550018310546875e+00,-2.479935139417648315e-01
-2.487666368484497070e+00,4.008444309234619141e+00,-2.508038878440856934e-01
-2.670356035232543945e+00,3.752757310867309570e+00,-3.722267448902130127e-01
-2.722019195556640625e+00,3.670130729675292969e+00,-4.098278284072875977e-01
-1.719707846641540527e+00,4.696723937988281250e+00,-1.424220651388168335e-01
-2.315622091293334961e+00,4.206430912017822266e+00,-1.794279366731643677e-01
-2.240333080291748047e+00,4.282611370086669922e+00,-1.327696591615676880e-01
-2.088774442672729492e+00,4.423029422760009766e+00,-7.487265020608901978e-02
-2.751189231872558594e+00,3.630429983139038086e+00,-1.913861930370330811e-01
-2.689492464065551758e+00,3.730120897293090820e+00,-1.726968884468078613e-01
-3.126948773860931396e-01,2.125392913818359375e+00,-6.583095550537109375e+00
-5.670748949050903320e-01,2.221544265747070312e+00,-6.499655723571777344e+00
-2.867569923400878906e+00,3.416483879089355469e+00,-1.484480500221252441e-01
-3.151461362838745117e+00,2.550404071807861328e+00,-7.376079261302947998e-02
-3.118267536163330078e+00,1.285751938819885254e+00,-1.639900915324687958e-02
-3.099011421203613281e+00,1.206963658332824707e+00,-9.859151393175125122e-02
1.930323719978332520e+00,4.551151752471923828e+00,-2.650826983153820038e-02
1.901014447212219238e+00,4.571907520294189453e+00,-1.373574882745742798e-01
1.153489947319030762e+00,4.977534770965576172e+00,-4.107128381729125977e-01
1.241778254508972168e+00,4.943941116333007812e+00,-3.410746753215789795e-01
1.408315420150756836e+00,4.869771003723144531e+00,-2.575614452362060547e-01
1.533048033714294434e+00,4.806442260742187500e+00,-2.005364447832107544e-01
1.714651346206665039e+00,4.700070858001708984e+00,-1.419021636247634888e-01
5.709907412528991699e-01,5.132983684539794922e+00,-6.418665647506713867e-01
6.659840345382690430e-01,5.116225719451904297e+00,-5.898406505584716797e-01
8.329128026962280273e-01,5.080881118774414062e+00,-4.615290462970733643e-01
1.116151809692382812e+00,4.996289730072021484e+00,-2.322586476802825928e-01
1.020179271697998047e+00,5.028794765472412109e+00,-3.098799288272857666e-01
-3.017587184906005859e+00,9.376078248023986816e-01,-2.156280726194381714e-02
-2.796225070953369141e+00,3.554237842559814453e+00,-9.436017833650112152e-03
-2.707404375076293945e+00,3.704384803771972656e+00,-1.050654333084821701e-02
-2.904526293277740479e-01,5.185953617095947266e+00,-7.597266882658004761e-02
-1.509370952844619751e-01,5.193358421325683594e+00,-2.607764005661010742e-01
2.160131186246871948e-01,5.188503265380859375e+00,-3.218342959880828857e-01
1.656814068555831909e-01,5.192940711975097656e+00,-2.503514885902404785e-01
3.965336084365844727e-01,5.165010452270507812e+00,-5.200845599174499512e-01
-4.598824679851531982e-02,5.198369503021240234e+00,-1.086665540933609009e-01
-1.875512123107910156e+00,4.591634273529052734e+00,-7.456976920366287231e-02
-2.581768512725830078e+00,3.888986587524414062e+00,-7.638724893331527710e-02
-2.517295122146606445e+00,3.974463224411010742e+00,-3.578907623887062073e-02
