1.624732136726379395e+00,2.341640710830688477e+00,-3.410880327224731445e+00
-1.350134372711181641e+00,2.176843404769897461e+00,-4.767214775085449219e+00
-2.017287492752075195e+00,1.971479535102844238e+00,-3.587715864181518555e+00
-2.022951364517211914e+00,1.968827724456787109e+00,-3.574288368225097656e+00
-1.739267349243164062e+00,2.460918188095092773e+00,-2.231931209564208984e+00
-1.724535226821899414e+00,2.471646785736083984e+00,-2.226450681686401367e+00
-2.752456426620483398e+00,1.064390063285827637e+00,-2.767782926559448242e+00
-2.424780845642089844e+00,1.453880190849304199e+00,-3.553944826126098633e+00
4.541892111301422119e-01,2.287914514541625977e+00,-5.526273250579833984e+00
8.122541308403015137e-01,2.526662111282348633e+00,-4.397260665893554688e+00
8.636873960494995117e-01,2.438191652297973633e+00,-4.671559333801269531e+00
-2.909776940941810608e-02,2.267493724822998047e+00,-5.719149112701416016e+00
-9.435901045799255371e-02,2.417208671569824219e+00,-5.261883258819580078e+00
1.494294125586748123e-02,2.366392850875854492e+00,-5.427500724792480469e+00
-4.148299992084503174e-01,2.212234735488891602e+00,-5.762228012084960938e+00
-5.610957145690917969e-01,2.246677160263061523e+00,-5.581358432769775391e+00
-5.290124416351318359e-01,2.244490146636962891e+00,-5.608348846435546875e+00
2.019817352294921875e+00,2.150577306747436523e+00,-2.755751371383666992e+00
1.718659996986389160e+00,2.019239425659179688e+00,-4.398898124694824219e+00
1.518074154853820801e+00,2.252865552902221680e+00,-4.114337921142578125e+00
1.739890336990356445e+00,2.106600761413574219e+00,-4.039217948913574219e+00
1.682513594627380371e+00,2.185429096221923828e+00,-3.916360378265380859e+00
1.661924004554748535e+00,2.546115636825561523e+00,-1.950932860374450684e+00
2.064887285232543945e+00,2.185359716415405273e+00,-2.282689332962036133e+00
-1.663431286811828613e+00,1.716178059577941895e+00,-5.357986450195312500e+00
-2.923624038696289062e+00,1.060197353363037109e+00,-9.340471029281616211e-01
-2.808394908905029297e+00,1.146962404251098633e+00,-2.035793781280517578e+00
-2.915309429168701172e+00,9.818516969680786133e-01,-1.732334494590759277e+00
-2.587060689926147461e+00,1.562261939048767090e+00,-2.148434877395629883e+00
-2.671071529388427734e+00,1.424884438514709473e+00,-2.092990875244140625e+00
-2.470952510833740234e+00,1.910067677497863770e+00,-2.928794324398040771e-01
-2.887393474578857422e+00,1.083668708801269531e+00,-2.128883361816406250e+00
